id,loss
256783,5416.80763752054
256790,10821.509953414241
256797,1758.8918096903476
256798,2287.0346019551826
256800,2151.8720385163983
256806,3307.517530536746
256807,1885.4692395827833
256810,1835.716721928357
256816,3227.276038663443
256818,2617.545156422343
256819,1457.4194968796628
256823,2649.9359004875278
256826,2390.851428631999
256836,2739.5357642713893
256838,2226.9365908639516
256849,2746.48580042739
256852,2289.155902857191
256853,3988.645188986498
256855,3508.7596382662773
256857,2959.2324919890098
256860,1293.4683762758127
256864,6121.273167041147
256867,10465.965932100942
256869,1306.5405091041084
256872,2458.6211184495546
256890,3202.579190033574
256902,2206.5779606521833
256904,3314.978000390393
256911,978.9058644105287
256913,714.1207349324893
256915,5134.289834059769
256916,4372.740712078847
256923,6444.817712150372
256926,2777.195895059474
256927,1979.9739367773423
256928,2051.4744305259474
256932,1265.1929057616676
256939,2377.0377888286107
256949,6142.502575883676
256952,3270.403592205163
256955,1301.1089460419294
256956,3772.311978361194
256959,2414.0139181505024
256960,2639.188820840874
256962,3930.760182848339
256986,2502.2592821250378
256995,5484.515376240803
256996,4035.7914110560337
257003,1160.5775960195383
257004,2947.5396102708146
257012,1855.2088687723049
257014,3723.44347489613
257018,756.9278404385348
257027,667.3334853596193
257045,2563.991801095508
257055,3280.467837664474
257057,2527.097207219746
257062,1556.389654305759
257066,1561.6553930542418
257070,1114.8856856525126
257072,1965.9961808939224
257075,5425.105817836731
257084,4684.907172515614
257087,3283.933283141639
257088,3955.5028907248857
257089,3508.9562202105067
257090,2254.0183175360653
257092,1768.3922488062053
257098,5753.293879564615
257100,4118.965456465254
257101,3229.154395750977
257111,1826.3965723009346
257115,1199.7051169970628
257116,5996.008049618413
257123,431.0915013040633
257129,1034.0183375027682
257131,1833.3848963685882
257132,13608.35248043757
257134,4835.027771564099
257135,2595.992313079257
257137,1345.3533041220826
257138,7112.9965338206675
257155,2879.1359987934406
257157,9500.6350719401
257164,1017.6942618367325
257175,6114.528622508551
257188,2599.3998876654077
257189,1875.5486613261246
257191,1945.0906647279176
257201,2503.5338994450785
257209,3050.1559762996912
257214,2536.454494050568
257215,1238.4324785359254
257217,1691.496866258071
257226,6699.401930577827
257227,5779.402415346012
257232,1317.8307700318273
257239,6671.443441795338
257244,3858.6814832430523
257247,2049.398154190896
257254,3197.856326007202
257260,2547.874953139752
257263,4354.522477306524
257271,4693.189422047088
257272,2171.179926137924
257275,2782.5086702177273
257279,696.4842282602035
257283,3589.5944840462557
257284,4690.5561021499525
257292,842.1566799526067
257293,4624.762528922682
257297,2677.5198905148072
257301,3836.151276088219
257307,3207.833444434697
257311,5482.472830183131
257320,1945.7353516217408
257323,7554.6083529143
257330,1242.3238672181515
257331,2456.710347700336
257332,2589.109205625104
257335,3639.6840144280427
257342,8024.238185892415
257347,914.4840335245169
257350,1815.5822988748992
257355,2627.307635045782
257356,2680.5122146965055
257358,2945.5307368690683
257361,6931.580225520287
257365,1813.6588409961591
257366,5892.020044576606
257368,1717.8789127295072
257373,3474.12426424687
257374,1447.741371411074
257375,2488.0186308330553
257381,439.83500269989054
257386,4955.231592626509
257391,1008.1454477588572
257392,2034.8890886958566
257395,3165.791801584592
257396,873.8500702854792
257401,290.4350017950419
257407,1709.685867278603
257412,3245.881613675327
257430,3537.007740236862
257434,5412.262433914959
257437,4408.841981816568
257439,3287.2984372065125
257447,4480.531140554955
257452,1734.0079588955964
257453,2109.2893540100467
257454,3908.7790271315894
257455,1402.893649419395
257456,3950.692778104634
257460,2683.130582996966
257475,1143.377557896611
257478,4147.352666198985
257483,2204.768086587449
257487,961.4176462651212
257500,2293.8005943559406
257519,4154.207355343628
257535,2732.4218376134295
257536,2950.678479687756
257544,1334.997853456504
257546,523.3809459003191
257564,4108.50001983117
257565,1548.580535221011
257567,5540.311568057978
257568,2713.7867654477864
257575,4274.878659103153
257584,2031.2628098077776
257593,2061.1940470104687
257594,7584.3474509145
257597,2925.9019370637266
257598,919.5284660267348
257600,1152.1501916546554
257602,3035.9579337491523
257618,3680.6609200809085
257626,1480.0080642664384
257641,1452.8598096255892
257643,445.7503973173284
257651,1449.4527906837511
257653,3696.348189572333
257656,3625.2557946569145
257658,3609.543474020075
257664,1476.738535369323
257666,2721.4164189928824
257667,6807.185287715149
257675,1262.39185934118
257676,1385.6338454358247
257684,2402.0788939291915
257687,5492.067557215307
257691,1863.7427718964595
257693,3945.9331284049135
257694,5224.172187209144
257696,3495.3768108526106
257702,1485.6867173245028
257708,3537.5939600300812
257711,660.6682431264944
257716,6405.538893565623
257720,1425.0669228068205
257729,2759.540036386695
257730,7924.378437262825
257731,1792.5555461305025
257734,1815.2103176919945
257741,5226.7234966510805
257746,1404.96227209275
257749,7329.998313664708
257753,1489.2373162438244
257756,1326.4339805864856
257765,484.2888494157421
257769,3009.658067379691
257773,2369.432385039172
257774,7232.971563507679
257780,1382.3954032691936
257789,834.1940403012977
257790,3466.2974754954353
257792,3034.1047658082307
257800,2761.444358703208
257802,2661.711405308996
257809,2166.4896780147715
257812,6119.208192681826
257821,3012.6090762016815
257822,271.4477908730098
257830,3447.1014933238725
257833,2373.4998139021823
257835,1636.491824100167
257837,1240.9778508812456
257844,1949.0986145360534
257846,1021.0326083357943
257848,3080.4172525606123
257852,5390.042629560123
257856,5370.423088050071
257857,3211.5892920145657
257864,4512.976132997888
257866,2110.5397797312216
257870,5145.058423296927
257871,3277.8619438811643
257881,3757.4054403239875
257882,2776.4380857835713
257884,1661.9473105591883
257885,3272.408956130213
257886,2212.4010756560965
257888,1904.409443291721
257893,1497.6158699742223
257903,11992.857086244157
257917,3550.5648448189136
257919,1082.55518423076
257921,707.3555953399973
257922,3084.6796815781804
257929,5017.659435919413
257930,2532.444658786742
257932,2398.323241630882
257938,2593.759341067713
257942,8076.776190028806
257951,12831.43340525172
257956,1021.919106134332
257957,1699.9458585573452
257961,4293.603529041666
257964,1136.759568019771
257967,3518.73475509274
257972,1865.020594172121
257980,3760.256846581962
257986,3804.008043350473
257996,1027.58797016623
257999,3595.9357282171964
258002,3020.9444338558037
258003,4588.0224762542075
258008,3638.6442283683086
258013,5672.984976348758
258014,3898.6600669373443
258018,2822.9980297328366
258029,1656.2448358000524
258030,880.7241558317774
258036,1902.965557925354
258049,2182.5664370222535
258054,2804.5313039335024
258055,2719.264112713258
258061,3387.764754381307
258063,1406.54592895132
258065,3836.781072180365
258079,2288.517358840325
258080,4335.425635893807
258082,2653.548304938603
258083,1372.1648173142157
258084,2901.8443736988797
258091,1835.4985073204475
258094,3709.159750636491
258095,2966.4467128726856
258101,2881.237410771431
258116,1944.6237128721623
258118,2614.689484086479
258120,3200.342155423406
258123,7358.410312128026
258127,2170.4876341114255
258128,2189.84653223531
258130,3671.607823646183
258134,1497.5030069868117
258138,1236.1210884162806
258139,7763.784796255355
258155,1911.246098336616
258157,2531.6663431796387
258159,2275.040100590927
258169,541.0685500241264
258173,1499.158645926263
258174,2234.838658222058
258175,4223.456164065672
258179,7247.285409410213
258181,4196.190688235494
258191,1952.0082877868022
258199,1174.9840091862457
258208,4694.121818335072
258211,-39.71599093373584
258224,3618.555726977432
258227,2788.959236197128
258228,1474.1329838448523
258231,1760.9219156886434
258232,528.8787893416998
258235,1166.8457792924269
258241,1406.9857158542168
258253,1119.8748164910567
258261,5480.309419107414
258269,1066.5566180075189
258271,1665.3373386416984
258273,2336.2825605137523
258280,2628.2687249683063
258285,6775.256611439227
258286,3948.2704904450998
258288,4224.461933115817
258293,3251.401781426231
258296,3567.0991140567417
258300,1582.8164569652122
258302,3429.7509740565933
258304,219.46537575055345
258305,2595.747976846288
258313,2234.198403093817
258327,3387.5534885923375
258332,8914.156247491965
258347,1579.7495257263745
258368,892.9741963957508
258369,4918.023549911653
258370,2032.636213157658
258380,1254.3896232212333
258383,3036.3711675414634
258398,2345.9376158349237
258401,2474.86236593708
258403,6016.545957592742
258404,4153.573050820674
258405,3016.1518794426725
258407,5140.930189733095
258408,2448.7524166820535
258410,5046.380333784202
258411,5110.67976175365
258412,2018.8649622560529
258414,4887.30512697077
258419,3600.5755803533516
258421,3552.1310610830974
258424,4237.625146949027
258433,2012.7805710296943
258438,9332.763440646968
258446,1939.3528042054386
258447,3683.409426485478
258451,6622.038995839537
258457,790.6588911575316
258461,3291.4184429973434
258463,328.1173321957881
258465,3442.879056172746
258468,2299.579963245903
258469,5899.926683727797
258471,1634.0549274421082
258475,1858.000020572148
258480,4477.895738142783
258481,2144.1767984936005
258482,2500.323999246983
258485,2457.0723891558073
258486,1240.215302858256
258491,2910.157829166205
258492,2334.1173979527225
258494,2302.9307609550597
258498,1130.0049928502708
258501,1242.4095036533072
258507,2653.240944468413
258509,3046.6970182107184
258510,1458.1468050624303
258511,2985.060340269429
258512,2274.461523018085
258523,4676.933693566163
258524,4927.520815432119
258526,2140.7413525139486
258527,3242.591413641489
258533,820.304493975392
258537,2128.122736936131
258540,5227.291816289406
258542,1189.9113713332276
258543,6411.870972420991
258544,-33.69797721503198
258545,664.9112477804233
258547,2004.675256246775
258554,4738.462632683102
258563,3383.4025821115933
258566,72.61126313196291
258568,4729.220476465416
258583,3612.4361556770414
258587,2534.246528320646
258588,5279.9823111118585
258593,4238.91547205236
258594,2076.796396608233
258613,402.57652753429466
258618,995.6951402868817
258624,6142.982360842649
258628,4640.220438503262
258629,3558.227865742781
258639,2807.8999530916362
258640,2416.058286201971
258644,3777.350951103062
258648,255.2652243877169
258649,2083.0053730988607
258650,3916.3139133419913
258654,1802.8535849173677
258659,4394.197990194687
258660,3641.6952385518175
258665,1935.7725430630067
258666,3262.466391202734
258668,4036.936093705987
258682,497.86040621483403
258692,1655.3689355123615
258701,2979.5133267684496
258703,8733.53490529478
258704,3403.9332942318956
258715,977.9661304247679
258717,2823.430950930704
258718,2891.69038521429
258721,709.89217633823
258731,1488.2074538594088
258732,2126.5550597220026
258740,1190.9525098602794
258754,3059.315569177197
258770,2784.47829799098
258774,1716.1538305882991
258777,2170.066516147872
258779,1949.4715044791842
258783,4542.6570543579255
258790,1497.343856852643
258791,6788.309752946983
258796,6564.26197829858
258805,3449.5424927408635
258806,3385.381838480676
258814,2715.670610857923
258820,7339.954512761829
258827,4417.0688110715455
258830,3352.597108511131
258833,3835.434098172737
258837,910.9084609342385
258841,1736.1384243927428
258842,4080.3347682021445
258850,5455.500940049889
258853,1081.7871817316673
258859,3819.843818478033
258864,2579.1937699454697
258874,6153.315782513424
258884,2390.922700928857
258888,1687.079079528492
258889,1731.369920953622
258894,3574.639467858445
258897,2526.487985551504
258900,1836.6560050576245
258905,3399.9652033505267
258907,3634.6443440652542
258930,4452.908822269392
258939,3425.142431586785
258941,3451.0226212233524
258947,2931.5161846456604
258948,3232.3725754446727
258953,2236.829730407568
258955,3130.7183320062763
258956,491.0209545170119
258959,2491.9174012907856
258960,5359.114859482221
258961,2433.9136639455805
258967,1162.4923768748781
258970,3942.9392020359533
258972,4560.942842381084
258985,3396.5221683535933
258988,1119.311442571976
258989,5910.919012721191
258998,4497.071546395731
259001,794.9502113111871
259003,7096.275429903359
259014,2922.9588826700706
259015,1201.8945794183978
259020,5951.84219309424
259021,2232.250139414278
259024,1066.06953282839
259032,6263.565255521642
259037,1661.7965401153701
259044,3920.957781722595
259058,2194.318906397789
259068,537.0320782646959
259069,824.8508016847838
259071,3822.9565368366825
259073,216.41839439847672
259099,1850.3477012333715
259104,1771.8638438244384
259107,5192.737604876405
259118,3222.9092277022223
259120,768.0069247813769
259121,6300.678385975989
259125,2311.579894604865
259126,2789.172857557964
259127,1008.9839584303004
259142,2353.740692281243
259147,2049.3716091694423
259156,5269.107975489847
259165,2719.56766444569
259166,148.16336280470478
259170,4636.721008448785
259176,2504.63136199229
259180,2107.482326666133
259181,24.659732218652607
259185,682.162504797602
259187,2887.8239835102027
259189,1121.8963940882086
259200,5203.566889431373
259201,2127.443867957651
259202,2659.094043131447
259210,1521.2170632639768
259217,5968.3135954684
259226,2828.898917507575
259228,2330.421515419364
259230,3229.201614537316
259236,4032.884656389419
259241,4334.939359793951
259246,2277.774837512999
259247,2310.3045399073544
259253,2765.2538899712827
259256,3168.149009489181
259271,2428.8166291244943
259275,1316.1384515902714
259277,2509.9320213712476
259280,5858.389293494629
259282,6457.1416173528305
259286,1181.4210354129618
259287,1964.574969578915
259302,2193.4741218486674
259303,869.0849602616772
259307,2469.970725397212
259312,2473.481271346806
259315,6739.914672525309
259318,2952.3815106118122
259319,829.6443994216688
